operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_borderline_0006,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-3.3851501303349216e-07,0.7384286498248455
mc_random_perm_0059,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-3.6597872917367007e-07,0.7381957490266219
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-9.292026146462637e-08,0.7357119053674916
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.3132855399139086e-07,0.7353861911800077
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.9470116376457548e-07,0.7348487718691484
mc_borderline_0095,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.0632750254403792e-07,0.7347501769241551
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.2423607498744364e-07,0.7345983066966948
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.730636158280751e-07,0.7342636026647764
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-7.036132693581629e-07,0.7340045321640366
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-1.390163950428602e-07,0.7339930242683866
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-3.1502295841956576e-07,0.733828405875129
mc_random_perm_0123,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-8.863607380641757e-07,0.7337827488108759
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.2379543323738133e-07,0.7337540125782773
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.432263898134546e-07,0.7335892320630071
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.6747221808335285e-07,0.7333836199481414
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-8.685654189031826e-07,0.7326056869712869
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-4.744956715089323e-07,0.7324760279964828
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-5.065866667612619e-07,0.7322038864417162
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-6.734214899626834e-07,0.730789075594678
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-2.591524307837451e-07,0.729502741380486
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-9.410973955364255e-07,0.7237196373815664
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-9.536579865704579e-07,0.723613119688802
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-9.782313263760439e-08,0.7219359218339687
mc_random_perm_0050,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-9.871589736947493e-08,0.7219283509132085
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-2.782716934322436e-07,0.7204056622859578
mc_borderline_0118,monte_carlo_borderline_operation,False,acceptable,0.6039024640380002,-3.5408196470608395e-07,0.7197627677627584
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-4.18898426760483e-07,0.7178851324942304
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-5.9173964327882456e-08,0.7174642148914256
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-4.794146135885838e-07,0.7173719365324831
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-9.444067285554022e-08,0.7171651423068968
real_b07_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.6021866688633044e-08,0.7165021863677152
real_b05_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-2.8531756885834275e-08,0.716396098633712
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-2.8531756885834275e-08,0.716396098633712
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.9040269330681088e-07,0.7163513547244671
real_b06_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-3.687545355356371e-08,0.716325341508051
real_b06_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-3.687545355356371e-08,0.716325341508051
real_b06_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-3.9628415113897184e-08,0.7163019955434478
real_b06_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-3.9628415113897184e-08,0.7163019955434478
real_b07_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.0014475427198347e-08,0.7162987216327115
real_b07_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.0014475427198347e-08,0.7162987216327115
real_b05_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.1714331204997605e-08,0.7162843063305181
mc_random_perm_0142,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.080658516719017e-07,0.7162015656842156
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-5.150293284773012e-08,0.7162012959642425
real_b05_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.380098122980623e-08,0.7161818078039437
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.380098122980623e-08,0.7161818078039437
mc_borderline_0001,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.223777756461238e-07,0.716080196147016
real_b06_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.010671907258995e-08,0.716043530109118
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.39203292937409e-08,0.7160111895161667
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.39203292937409e-08,0.7160111895161667
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-1.4706519048380772e-07,0.7153908984939988
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-3.5346243327849684e-07,0.7149685577495895
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-2.2098980229764732e-07,0.7147639949456248
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-5.368597063597466e-07,0.7134132922103362
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-8.69921864346384e-08,0.7124288439419861
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.672458447162287e-07,0.7123075774721881
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.857342593393933e-07,0.7116708492562702
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.844614446340032e-07,0.7116022745177675
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-1.1794680035939734e-06,0.7114352674925327
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.1674362177079908e-07,0.711328511681552
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.2128982388810707e-07,0.7112899584829753
mc_random_perm_0137,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.4307054550497953e-07,0.7111052512341614
real_b06_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.545936613170632e-07,0.7110869002522847
real_b05_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.842912523269126e-07,0.7108350555049749
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-1.7331822684712942e-07,0.7103688008032529
mc_random_perm_0049,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-3.342207369253896e-07,0.7103322694486052
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-8.206554195008343e-07,0.709678645235447
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-8.975324505009155e-07,0.7090267042601766
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-5.744500601339755e-07,0.7082950505651001
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-1.0563745362941094e-07,0.7074712624843318
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.2391689308305561e-06,0.7074574929971429
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-7.350045349315258e-07,0.706933499012941
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-4.452342567791036e-07,0.7045913766697521
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-1.2522511791011301e-06,0.7012191160145265
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-1.6315043379542848e-06,0.6980029320511154
mc_random_perm_0072,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-2.047757888318302e-07,0.6976955969313727
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-2.9230860470639336e-07,0.6969532916080912
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.5754082084020562e-06,0.6951920942147162
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.9818591862713565e-09,0.6945989276621779
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0366898030521934e-08,0.6945447805600187
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0366898030521934e-08,0.6945447805600187
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0366898030521934e-08,0.6945447805600187
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0366898030521934e-08,0.6945447805600187
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1332812626770094e-08,0.6945365893058077
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1332812626770094e-08,0.6945365893058077
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3504782309898114e-08,0.6945181703318299
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3504782309898114e-08,0.6945181703318299
real_b07_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3504782309898114e-08,0.6945181703318299
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3504782309898114e-08,0.6945181703318299
real_b06_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3629633815706535e-08,0.6945171115524859
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3629633815706535e-08,0.6945171115524859
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3629633815706535e-08,0.6945171115524859
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3629633815706535e-08,0.6945171115524859
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.6914970117618555e-08,0.6944892508855884
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.6914970117618555e-08,0.6944892508855884
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8568974662373962e-08,0.6944752244160177
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8568974662373962e-08,0.6944752244160177
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8568974662373962e-08,0.6944752244160177
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8568974662373962e-08,0.6944752244160177
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8613404422603408e-08,0.6944748476379237
real_b06_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.219995382276639e-08,0.6944444325908884
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.219995382276639e-08,0.6944444325908884
real_b07_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.2667502892838357e-08,0.6944404676303174
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.2667502892838357e-08,0.6944404676303174
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5808714659514015e-08,0.6944138291840083
real_b06_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.5828036419461187e-08,0.6944136653295142
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.835613920828009e-08,0.6943922262367672
real_b07_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.715349370093982e-08,0.694317621952586
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.8720768355445424e-08,0.6943043309792811
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-4.9336695835227914e-08,0.6942143046342917
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.470254348206444e-07,0.6933858739451952
real_b06_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.6320557854856878e-07,0.6932486613272679
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8515131573788592e-07,0.6930625546954157
real_b05_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8515131573788592e-07,0.6930625546954157
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.937448442128727e-07,0.6929896789188394
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.3203853559466812e-07,0.6926649365844727
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.4498539138169764e-07,0.6925551432472603
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-2.603357938724933e-07,0.6924249670913857
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.6962000452512323e-07,0.6923462341165458
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.6962000452512323e-07,0.6923462341165458
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.908174081283625e-07,0.6921664735847131
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-3.0945412897423183e-07,0.6920084284338268
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-1.0034352521097797e-06,0.6909227179241455
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.213918995741228e-09,0.689763574656342
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4821698351546313e-08,0.6897075386458256
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4947982114377145e-08,0.6897064677204994
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4947982114377145e-08,0.6897064677204994
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4947982114377145e-08,0.6897064677204994
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4947982114377145e-08,0.6897064677204994
real_b06_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5261217749006668e-08,0.6897038113855385
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5261217749006668e-08,0.6897038113855385
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5261217749006668e-08,0.6897038113855385
real_b06_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5261217749006668e-08,0.6897038113855385
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5935564348172395e-08,0.6896980927180274
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.6253487277857214e-08,0.6896953966333563
real_b06_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.6253487277857214e-08,0.6896953966333563
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9434131556198655e-08,0.689668423787165
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9434131556198655e-08,0.689668423787165
real_b07_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9434131556198655e-08,0.689668423787165
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9434131556198655e-08,0.689668423787165
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.0708490812244953e-08,0.6896576168269399
real_b06_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1180735699524973e-08,0.6896536120443882
real_b06_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1357121884043618e-08,0.6896521162350462
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1357121884043618e-08,0.6896521162350462
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1357121884043618e-08,0.6896521162350462
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1357121884043618e-08,0.6896521162350462
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1639277117435148e-08,0.6896497234714907
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1639277117435148e-08,0.6896497234714907
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1639277117435148e-08,0.6896497234714907
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1639277117435148e-08,0.6896497234714907
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.166846541270466e-08,0.6896494759457286
real_b05_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.166846541270466e-08,0.6896494759457286
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.329611501246067e-08,0.6896356729742342
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.329611501246067e-08,0.6896356729742342
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.329611501246067e-08,0.6896356729742342
real_b05_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.329611501246067e-08,0.6896356729742342
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-5.922539201587356e-07,0.6896101988290582
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.862320702182183e-08,0.6895904975881044
real_b07_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.862320702182183e-08,0.6895904975881044
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.9953796761866424e-08,0.689579213776002
real_b06_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.9953796761866424e-08,0.689579213776002
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-3.07080542309073e-08,0.6895728174396245
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-3.124029936563205e-08,0.6895683038364364
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-3.861259416394436e-08,0.6895057844987582
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.857491130930296e-08,0.6894213009713481
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.857491130930296e-08,0.6894213009713481
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-1.9152785526397977e-06,0.6893932220205283
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-5.584789116896621e-08,0.6893596238550346
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.700585889853529e-08,0.6893498039309152
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.700585889853529e-08,0.6893498039309152
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.3910520043124966e-07,0.6886535761488115
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-7.243235814268341e-07,0.688490207296468
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.771602893381176e-07,0.6883308572371523
mc_random_perm_0087,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.8968121726715687e-07,0.6882246758997728
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.11711392656575e-07,0.6880378532058951
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.460951214629379e-07,0.6877462685622135
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-8.513619392181034e-07,0.6874128827718633
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-3.2277508358530087e-07,0.6870959987919136
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-4.434601182473903e-07,0.6860725524104052
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-1.5732145900200861e-07,0.6836996328168379
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-7.802597069226426e-07,0.6832163878388129
mc_random_perm_0116,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.4070069852462624e-06,0.68270084110611
mc_random_perm_0057,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.0622871087452808e-06,0.6808247083344751
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-5.230976933610573e-07,0.6805977373370482
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.7920558757930893e-06,0.6794355075472523
mc_random_perm_0227,monte_carlo_random_permutation,False,weak,0.5637127538031114,-2.000927157288906e-06,0.6776642145460408
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-2.099027750027677e-06,0.6772021748899999
