operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_random_perm_0123,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-2.5433717445907265e-07,0.7384893481762937
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-6.340044493344494e-08,0.7357848021023992
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-6.454578610838814e-08,0.7357722356592041
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-7.412982002893793e-08,0.7356670816487861
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-7.412982002893793e-08,0.7356670816487861
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-7.412982002893793e-08,0.7356670816487861
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-8.107763120020839e-08,0.735590851721561
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-8.262361597487673e-08,0.7355738895008043
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-3.16580910011386e-08,0.734805100909195
mc_borderline_0095,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.1946970990694734e-07,0.7340724428546129
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.1946970990694734e-07,0.7340724428546129
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.2563892557657884e-07,0.7340047555139615
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.390224263374673e-07,0.7338579145501141
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.4247263895820937e-07,0.733820059540744
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-6.340044493344494e-08,0.7309853382713103
mc_random_perm_0191,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.317607554857937e-06,0.7302948607157105
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-2.2432970356238075e-07,0.7292196561922704
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-3.1148393435657663e-07,0.7282634182481147
mc_random_perm_0100,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.6679272861644847e-06,0.7264512260853647
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-2.36926678734422e-08,0.7224860618344817
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-2.4097563379491776e-08,0.7224816194058953
mc_random_perm_0050,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-2.7102202484985276e-08,0.7224486531356984
mc_borderline_0118,monte_carlo_borderline_operation,False,acceptable,0.6039024640380002,-3.16580910011386e-08,0.7223986668822625
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-1.6679272861644847e-06,0.7216517622542757
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-1.1937385547873591e-08,0.721287066682869
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-1.8058707772796284e-06,0.7201382751963143
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-1.934302974365453e-06,0.7187291440619379
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-3.050027129961591e-08,0.7176119064061455
mc_borderline_0001,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-4.005620759131865e-08,0.7175070606770192
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-4.2715911555415615e-08,0.7174778789628613
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-3.653579146189627e-07,0.7174094107496836
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-7.945610846622838e-08,0.7170747732267229
mc_random_perm_0142,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-7.945610846622838e-08,0.7170747732267229
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-8.736129398418745e-08,0.7169880391889261
real_b05_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.958560816015098e-09,0.7165641730532883
real_b05_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.958560816015098e-09,0.7165641730532883
real_b06_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.211269247852184e-09,0.716539456808764
real_b06_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.211269247852184e-09,0.716539456808764
real_b07_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.1755971587535469e-08,0.7164895932877107
real_b07_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.1755971587535469e-08,0.7164895932877107
real_b05_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.1937385547873591e-08,0.71648760285178
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.1937385547873591e-08,0.71648760285178
real_b06_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.4447128549846762e-08,0.7164600664778519
real_b06_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.4447128549846762e-08,0.7164600664778519
real_b06_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.5182777502455527e-08,0.7164519950918085
real_b06_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.5182777502455527e-08,0.7164519950918085
real_b05_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.931985112892623e-08,0.7164066039875172
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.931985112892623e-08,0.7164066039875172
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-2.355048979395991e-08,0.7163601863072434
real_b07_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-2.355048979395991e-08,0.7163601863072434
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.084689448912209e-08,0.7161704137819596
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.084689448912209e-08,0.7161704137819596
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-6.108452908846552e-08,0.7159483706989387
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-7.049592979656366e-08,0.7158451107839269
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.36926678734422e-08,0.7128871341723038
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-4.062418188384458e-08,0.7127013651510961
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-4.2715911555415615e-08,0.7126784151317723
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.310853866635487e-08,0.7124546715034159
mc_random_perm_0137,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-7.945610846622838e-08,0.7122753093956339
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-1.6513454609554042e-07,0.7100072919003888
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-6.243123153073459e-07,0.7097687535366113
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-7.686925453311916e-07,0.7081846439291186
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-4.938749548347209e-08,0.7078057520808464
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-3.948090337497577e-07,0.7074873515842603
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-8.696864959495609e-07,0.7070765594812217
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.317607554857937e-06,0.7034900351955111
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-1.931985112892623e-08,0.6992007061294958
mc_random_perm_0049,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.317607554857937e-06,0.6986905713644223
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.3188025554434862e-06,0.6986774600685874
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-2.255887042798117e-06,0.6966669215965724
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.9769224231762915e-06,0.6962561707177127
mc_random_perm_0072,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-3.1148393435657663e-07,0.6959951430747149
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.0607334769196414e-06,0.6953366134110995
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.6679272861644847e-06,0.6948469367340764
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.958560816015098e-09,0.694558811364178
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.211269247852184e-09,0.6945340951196536
real_b07_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b07_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1755971587535469e-08,0.6944842315986002
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1937385547873591e-08,0.6944822411626697
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.4447128549846762e-08,0.6944547047887415
real_b06_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.5182777502455527e-08,0.694446633402698
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.355048979395991e-08,0.694354824618133
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-7.049592979656366e-08,0.6938397490948165
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-7.443033247467675e-08,0.6937965816536709
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-7.443033247467675e-08,0.6937965816536709
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-8.195456844937156e-08,0.693714027314378
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.742665461606433e-08,0.6936539887324458
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.1118033321233431e-07,0.6933933683520002
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-1.789050841669061e-07,0.6930201902664435
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.2432970356238075e-07,0.6921519171877816
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.5067523979692254e-06,0.6920007918181874
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-1.6494039177630521e-06,0.690250707416764
real_b06_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b06_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.211269247852184e-09,0.6897346312885646
real_b07_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1755971587535469e-08,0.6896847677675113
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1937385547873591e-08,0.6896827773315807
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4447128549846762e-08,0.6896552409576525
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5182777502455527e-08,0.6896471695716091
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.931985112892623e-08,0.6896017784673178
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.084689448912209e-08,0.6893655882617602
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-7.049592979656366e-08,0.6890402852637275
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-7.049592979656366e-08,0.6890402852637275
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.195456844937156e-08,0.6889145634832892
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.1920611023070053e-07,0.6885058473784598
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.6513454609554042e-07,0.6880019302112784
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-7.417743725274555e-07,0.6864746227873082
mc_random_perm_0227,monte_carlo_random_permutation,False,weak,0.5637127538031114,-7.686925453311916e-07,0.6861792822400082
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-3.948090337497577e-07,0.6854819898951499
mc_random_perm_0087,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-4.1703285357654705e-07,0.6852381548043138
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-2.4902913524086833e-06,0.6844961590035978
mc_weak_0187,monte_carlo_weak_operation,False,weak,0.564241159060444,-9.912712955762148e-07,0.6841070785469002
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-8.742665461606433e-08,0.6840550610702679
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-5.846491474584396e-07,0.6833991039767402
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-1.0721202249645795e-06,0.6828501373674238
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-1.868861208724063e-06,0.6789079262001552
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-6.243123153073459e-07,0.678164464185323
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.0721202249645795e-06,0.6780506735363347
mc_weak_0019,monte_carlo_weak_operation,False,weak,0.5710975359619997,-1.9929962166279263e-06,0.6779158266045017
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-2.5699316311714037e-06,0.6774191455520002
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-1.868861208724063e-06,0.6741084623690663
mc_borderline_0055,monte_carlo_borderline_operation,False,weak,0.5353386950224438,-1.9306236989383398e-07,0.6726331346696102
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-2.408584885371742e-06,0.6681867273681756
