operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_borderline_0098,monte_carlo_borderline_operation,False,acceptable,0.6901897102348888,-1.726779128534044e-06,0.6598985629031644
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.545849455047629e-07,0.6597675777006002
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.558415896179947e-07,0.6596728058908129
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.627219654598421e-07,0.6591539114292202
mc_random_perm_0048,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-1.7403390788417733e-06,0.65887591773437
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.05445801881093e-07,0.658674020357737
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.1258442536394663e-06,0.6585523533638823
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.719413007268186e-07,0.6584586206312226
mc_borderline_0096,monte_carlo_borderline_operation,False,acceptable,0.6637127538031113,-1.5062662750488264e-06,0.6579950201466714
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.786372679979541e-07,0.6579536336346015
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.805333423002433e-07,0.6578106381824865
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.183659386139947e-07,0.6576996277449166
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.890056274903719e-07,0.6571716873514208
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.308005068400453e-07,0.6567618550515193
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.962105541079081e-07,0.6566283163780966
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.988406372603919e-07,0.6564299644838509
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.096237586581975e-06,0.6559857233075002
mc_random_perm_0180,monte_carlo_random_permutation,False,acceptable,0.6705691307046668,-1.6000608180825822e-06,0.6557208196857858
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.086915079969459e-07,0.6556870454363224
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-1.211711911239455e-06,0.6555479999017969
mc_borderline_0059,monte_carlo_borderline_operation,False,acceptable,0.6951489847875546,-1.8334010476462554e-06,0.655328993877179
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.1744882583149568e-06,0.6548837885650984
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-9.112038626670987e-07,0.6548779578845928
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.1114265570896628e-06,0.654840222995468
mc_random_perm_0010,monte_carlo_random_permutation,False,acceptable,0.6970460871364446,-1.8611521617617796e-06,0.6545640712161241
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.32244290291869e-07,0.6539107749870245
mc_borderline_0009,monte_carlo_borderline_operation,False,acceptable,0.7216259412193323,-2.104694983431672e-06,0.6534028007347994
mc_borderline_0119,monte_carlo_borderline_operation,False,acceptable,0.6372357973713336,-1.3360649062016038e-06,0.6522971569441379
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.922619037388128e-07,0.6521266462801388
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.571839361994439e-07,0.6520299120177642
mc_random_perm_0158,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.3229459965207057e-06,0.6519585686900127
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.095138979780781e-07,0.6508255597598738
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.820196942474582e-07,0.650156883916277
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-7.472904550818411e-07,0.6500338497502488
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.2395234268430714e-06,0.6499790581355861
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.210499715345309e-07,0.6499555484676762
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.939070409059233e-07,0.6492603808057065
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.319823072175825e-07,0.6491310690251862
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.325664306318998e-07,0.649087016431034
mc_random_perm_0069,monte_carlo_random_permutation,False,acceptable,0.7020053616891103,-1.9852514145292304e-06,0.6486764213402593
mc_borderline_0123,monte_carlo_borderline_operation,False,acceptable,0.6951489847875546,-1.9233887995393366e-06,0.6485424247795284
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.05724329710351e-07,0.6483691612193629
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-9.978201207806613e-07,0.6483456553400636
mc_random_perm_0081,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-1.6440245780173073e-06,0.6476057591394456
mc_random_perm_0211,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-1.645390072192026e-06,0.6475027782295527
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.538716525017831e-07,0.6474802493175214
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.204309965241104e-07,0.6472600346057067
mc_random_perm_0089,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-1.9019040386792933e-06,0.6466912399240026
mc_borderline_0097,monte_carlo_borderline_operation,False,acceptable,0.6637127538031112,-1.6570291683333717e-06,0.6466249973256437
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.6564071115502e-07,0.6465926670845592
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.2878072034920236e-06,0.6463376605050176
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.700788939984374e-07,0.6462579544831082
mc_random_perm_0100,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.3990588292328995e-06,0.6462183986385043
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-1.0272891707811852e-06,0.6461232001740728
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-6.084175771022916e-07,0.6461087767072264
mc_random_perm_0149,monte_carlo_random_permutation,False,acceptable,0.7303794204697779,-2.290222884325677e-06,0.6455383551766207
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.0362443337218357e-06,0.6454478323512423
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.2998634689673947e-06,0.645428418113837
mc_random_perm_0233,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-1.6093816647572987e-06,0.6454189455817217
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.846683815281093e-07,0.6451576651310965
mc_random_perm_0196,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-1.6807584161785656e-06,0.6448354184468645
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-1.1260021354628935e-06,0.6448060407844931
mc_random_perm_0080,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-1.6821581235045197e-06,0.6447298572978832
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.542941231027358e-07,0.6447061931822496
mc_random_perm_0013,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-1.6914779865309558e-06,0.6440269850393929
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.005242841137933e-07,0.6439618670781435
mc_random_perm_0111,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-1.7387321298544457e-06,0.6439347310267076
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.042282021362242e-07,0.6436825302232666
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.68375800968207e-07,0.6436442011018337
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.704795948702608e-07,0.6434855401465022
mc_random_perm_0082,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-1.6390884305349962e-06,0.6431785627031984
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.761716497272107e-07,0.6430562647975613
mc_borderline_0125,monte_carlo_borderline_operation,False,acceptable,0.7303794204697779,-2.325427012968481e-06,0.6428833799546501
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.829553884500831e-07,0.6425446583776355
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.0904252783891502e-06,0.6413616904372005
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.98942473901763e-07,0.6413389669606883
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-1.0286108416208127e-06,0.6412240604394438
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-8.099352813429332e-07,0.6408798106247386
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.456532601351479e-07,0.6405583937428052
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.110350425578149e-07,0.6404269867075324
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.184748049288075e-07,0.6398659052232339
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.696718899719115e-07,0.6387469906619531
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.34679117919308e-07,0.6386438312467594
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.37380062504542e-07,0.638440135225123
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.388924392502411e-07,0.6383260769330729
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.471342392155458e-07,0.6377045085109612
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.895845201364007e-07,0.6372452480616063
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.148134090128628e-06,0.637009488830046
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.1061943408123748e-06,0.6367009493860274
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.004165963904663e-07,0.6364283298430405
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.052639230509848e-07,0.6360627610114113
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.067797698476269e-07,0.6359484410199631
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.727266453052889e-07,0.6357744165967911
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.763537156892301e-07,0.6355008753285094
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.167813315546575e-07,0.635194157373786
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.397073931773083e-07,0.6334651520584408
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.1492816448500525e-06,0.6334514519829739
mc_borderline_0049,monte_carlo_borderline_operation,False,acceptable,0.7372357973713335,-2.5143069704354667e-06,0.6334381620869003
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-1.2629821292080606e-06,0.633147505558108
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.110039716394642e-07,0.6328876712945098
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.144837620199184e-07,0.6326252373813885
mc_borderline_0055,monte_carlo_borderline_operation,False,weak,0.5353386950224438,-6.553409183520484e-07,0.6323070649866784
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.583899836290994e-07,0.6320561748548005
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.639096284468128e-07,0.6316399020825414
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.639207547978676e-07,0.6316390629711217
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-1.1116357981348787e-06,0.6314911094166951
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-9.306278669228167e-07,0.631407704093376
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.687359265364813e-07,0.63127591915395
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.709806879893343e-07,0.6311066269070937
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.448581757646554e-07,0.6303345027720363
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.814185021173226e-07,0.6303194425923639
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.5058210558592468e-06,0.6298957998938856
mc_random_perm_0146,monte_carlo_random_permutation,False,acceptable,0.6499999999999999,-1.757239603496447e-06,0.6294685406861014
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.567397632366098e-07,0.6294384339996548
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.958108851512058e-07,0.6292340181886589
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.2716537356073798e-06,0.6290220304149109
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-9.656627510032964e-07,0.6287654927186229
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.1539758225193232e-06,0.6284829111345075
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-1.0341919227680763e-06,0.6283967203219747
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.706849801157932e-07,0.6283867333410502
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-9.706849801157932e-07,0.6283867333410502
mc_random_perm_0084,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.5948923023314326e-06,0.6279778143379116
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.195089745008896e-07,0.6274467891772595
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.24035893543467e-07,0.6271053843945461
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-1.2864047987251584e-06,0.6265815839393181
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.331500639920896e-07,0.6264180247681956
mc_borderline_0079,monte_carlo_borderline_operation,False,acceptable,0.55,-8.711719654047277e-07,0.6262927375862122
mc_weak_0131,monte_carlo_weak_operation,False,weak,0.5460975359619997,-8.366063499993997e-07,0.6261678334926135
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0037905334516823e-06,0.6258900255057782
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-1.2986058815277428e-06,0.625661419919616
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-1.2991975455887572e-06,0.6256167986356278
mc_weak_0187,monte_carlo_weak_operation,False,weak,0.564241159060444,-1.023761588594557e-06,0.6247537603731133
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.025958720292e-06,0.624218176519705
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.028589080517998e-06,0.6240198037295207
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0304449618731693e-06,0.623879839492289
mc_borderline_0124,monte_carlo_borderline_operation,False,acceptable,0.6705691307046668,-2.024185511311528e-06,0.6237347829633878
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0376368984867323e-06,0.6233374481807263
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.0440576440929845e-06,0.6228532174626721
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.044590631133455e-06,0.6228130213992945
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0524183941029396e-06,0.6222226782341984
mc_random_perm_0116,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.056473231249486e-06,0.6219168762567532
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.3050016201212705e-06,0.6217075829582404
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.3052285315402157e-06,0.6216904700735275
mc_borderline_0099,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-1.67865522221449e-06,0.6216607008235884
mc_random_perm_0223,monte_carlo_random_permutation,False,acceptable,0.7020053616891103,-2.3488936945395916e-06,0.6212517617815922
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-1.299650058327537e-06,0.6207832078383164
mc_weak_0055,monte_carlo_weak_operation,False,weak,0.5100744923937773,-5.884343259893176e-07,0.6196679899741054
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.02467597947317e-06,0.6195154526228652
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0320632139645536e-06,0.6189583326119565
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0347194695449783e-06,0.6187580068825285
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-1.1006316000272441e-06,0.6185866028068079
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.1140853123433202e-06,0.6175719697447279
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1191044651804682e-06,0.6171934423693419
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-1.4231669018915971e-06,0.6162674529208897
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1337822136727e-06,0.6160864966767902
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1361032647303783e-06,0.6159114509283329
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0772393400633568e-06,0.6155513033787117
mc_random_perm_0243,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-1.747065519788831e-06,0.6151734580373245
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.1583690889190448e-06,0.6142322384667074
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.0953170733706488e-06,0.6141879424363847
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.163500298954809e-06,0.6138452601198803
mc_random_perm_0057,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.102234949450821e-06,0.613666219834815
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1030655844192457e-06,0.613603576180656
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.4825127449297905e-06,0.6131197636449959
mc_random_perm_0125,monte_carlo_random_permutation,False,acceptable,0.6833333333333332,-2.290218687650416e-06,0.6126064106800334
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1915934872229678e-06,0.6117265677495931
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.503409272102675e-06,0.6115438188905562
mc_borderline_0041,monte_carlo_borderline_operation,False,acceptable,0.6833333333333333,-2.3129584208214196e-06,0.610891457620527
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2037486672118227e-06,0.6108098655634249
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2047429743999267e-06,0.6107348783091109
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1419442988829088e-06,0.610671476238333
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.144785984424543e-06,0.6104571660141481
mc_random_perm_0002,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-2.1460111311726347e-06,0.6097476467029014
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2178831873112318e-06,0.6097438883020889
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1589824207702778e-06,0.6093865192408494
mc_random_perm_0167,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-2.707288363580411e-06,0.6079572648020286
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1791271436504107e-06,0.6078672730000779
mc_weak_0019,monte_carlo_weak_operation,False,weak,0.5710975359619997,-1.3216642010846525e-06,0.6070864259844089
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.1902291729763196e-06,0.6070299958422494
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.255666466642292e-06,0.6068944023384797
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1981121799498524e-06,0.6064354863629292
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2629821292080606e-06,0.6063426800379086
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.203563493186452e-06,0.6060243669252853
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-1.2717271626603885e-06,0.6056831594638641
mc_random_perm_0192,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-2.755921211629864e-06,0.6056175130421231
mc_borderline_0100,monte_carlo_borderline_operation,False,weak,0.4970460871364447,-6.553409183520484e-07,0.6055022394664791
mc_random_perm_0120,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.90523817586533e-06,0.6045725878420769
mc_borderline_0091,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-1.9077420650906753e-06,0.6043837530630853
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2925441096164646e-06,0.6041132163777495
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-1.5218656891226918e-06,0.6040244634398435
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.2301784933969983e-06,0.6040171544528872
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.2459094045952685e-06,0.6028307828237469
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.62490841939924e-06,0.602380767907646
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.5699826357197485e-06,0.6017236192065802
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-1.326080777242007e-06,0.60158399537425
mc_random_perm_0085,monte_carlo_random_permutation,False,acceptable,0.6372357973713336,-2.0179955141449333e-06,0.6008682780883905
mc_borderline_0010,monte_carlo_borderline_operation,False,weak,0.490189710234889,-6.553409183520484e-07,0.60070277563539
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3483544750974645e-06,0.5999041891075498
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-1.8985163791482769e-06,0.5989520873320349
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.326080777242007e-06,0.596784531543161
mc_random_perm_0247,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-2.9382946625913736e-06,0.596662993686724
mc_random_perm_0105,monte_carlo_random_permutation,False,weak,0.470569130704667,-5.343535662174262e-07,0.5960928231029127
mc_random_perm_0250,monte_carlo_random_permutation,False,weak,0.4637127538031114,-4.747980448592608e-07,0.5957848334151497
mc_random_perm_0236,monte_carlo_random_permutation,False,acceptable,0.6499999999999999,-2.2059919615175664e-06,0.5956251695452989
mc_borderline_0002,monte_carlo_borderline_operation,False,weak,0.5284823181208881,-1.0876149973217762e-06,0.594906965576461
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.3686282577244637e-06,0.593575745790093
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.3719165950341891e-06,0.59332775061409
mc_random_perm_0140,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-2.304917230567743e-06,0.592964027240673
mc_random_perm_0148,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-2.3842866707515185e-06,0.5917777188003418
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.3979598188261342e-06,0.5913636595675706
mc_weak_0043,monte_carlo_weak_operation,False,weak,0.4823847821588884,-7.128785498201834e-07,0.5909000342068198
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-1.4231669018915971e-06,0.5894626274006903
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.4275984214117863e-06,0.5891284173243337
mc_weak_0115,monte_carlo_weak_operation,False,weak,0.493672028355777,-8.457381789629423e-07,0.5887812867969847
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.0800376528322677e-06,0.5865903440913516
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.5269618723387148e-06,0.5864342288381847
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-1.3999152680478945e-06,0.5864167224306012
mc_borderline_0013,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-2.1612657308354192e-06,0.5852638635306668
mc_borderline_0034,monte_carlo_borderline_operation,False,weak,0.490189710234889,-8.632732977148751e-07,0.5850212253077256
mc_random_perm_0041,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-2.216010394439857e-06,0.5846067000453632
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-1.907119361705176e-06,0.584568874080514
mc_random_perm_0078,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-2.4210370386934782e-06,0.5842066676570313
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-2.1872082361820962e-06,0.5819793966812898
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-1.7331782783417451e-06,0.581884772208836
mc_borderline_0115,monte_carlo_borderline_operation,False,weak,0.45495927455266577,-5.934063455731687e-07,0.5807123647390278
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-1.5424997739807278e-06,0.5804629494998997
mc_random_perm_0227,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.691754652350821e-06,0.5740061198475868
mc_random_perm_0212,monte_carlo_random_permutation,False,weak,0.4970460871364447,-1.0768753882991232e-06,0.5737115485429365
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-2.073154025769567e-06,0.5733750780777684
mc_random_perm_0000,monte_carlo_random_permutation,False,weak,0.5020053616891105,-1.1392720455356475e-06,0.57247729781602
mc_borderline_0016,monte_carlo_borderline_operation,False,weak,0.4686720283557771,-8.311160554309026e-07,0.5723840374449004
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.739542021600527e-06,0.5704021595687101
