operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_random_perm_0100,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-6.659626526090237e-07,0.7340101123931961
mc_random_perm_0041,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-6.659626526090237e-07,0.7340101123931961
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_borderline_0095,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.777611463087008e-07,0.7336133586306934
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.659626526090237e-07,0.7292106485621073
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.659626526090237e-07,0.7292106485621073
mc_random_perm_0147,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.659626526090237e-07,0.7292106485621073
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.659626526090237e-07,0.7292106485621073
mc_random_perm_0243,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.659626526090237e-07,0.7292106485621073
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.777611463087008e-07,0.7288138947996045
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.777611463087008e-07,0.7288138947996045
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.777611463087008e-07,0.7288138947996045
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-6.659626526090237e-07,0.7244111847310183
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-8.889404078911577e-10,0.7214037531823773
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-8.889404078911577e-10,0.7214037531823773
real_b05_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b05_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b05_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b05_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b07_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
real_b06_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.889404078911577e-10,0.7166042893512883
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-3.25982378707551e-07,0.7161603210092755
mc_random_perm_0050,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-6.659626526090237e-07,0.7120047507040858
mc_borderline_0118,monte_carlo_borderline_operation,False,acceptable,0.6039024640380002,-6.659626526090237e-07,0.7120047507040858
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-6.659626526090237e-07,0.7120047507040858
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-6.659626526090237e-07,0.7120047507040858
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-8.889404078911577e-10,0.7118048255201994
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-8.889404078911577e-10,0.7118048255201994
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-3.25982378707551e-07,0.7113608571781864
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-3.25982378707551e-07,0.7113608571781864
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-3.25982378707551e-07,0.7113608571781864
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0142,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_borderline_0001,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.659626526090237e-07,0.7072052868729968
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-3.25982378707551e-07,0.7065613933470976
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0137,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0049,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.659626526090237e-07,0.7024058230419079
mc_random_perm_0072,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-8.889404078911577e-10,0.6993983914932669
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-8.889404078911577e-10,0.6993983914932669
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-6.659626526090237e-07,0.6976063592108189
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-6.659626526090237e-07,0.6976063592108189
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0116,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b06_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.889404078911577e-10,0.6945989276621779
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-3.25982378707551e-07,0.694154959320165
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_random_perm_0087,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_random_perm_0057,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.889404078911577e-10,0.6897994638310889
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-3.25982378707551e-07,0.6893554954890762
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-3.25982378707551e-07,0.6893554954890762
mc_random_perm_0227,monte_carlo_random_permutation,False,weak,0.5637127538031114,-3.25982378707551e-07,0.6893554954890762
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-3.25982378707551e-07,0.6893554954890762
mc_borderline_0079,monte_carlo_borderline_operation,False,acceptable,0.55,-8.889404078911577e-10,0.685
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-8.889404078911577e-10,0.685
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-3.25982378707551e-07,0.6845560316579871
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-3.25982378707551e-07,0.6845560316579871
mc_random_perm_0164,monte_carlo_random_permutation,False,weak,0.55,-3.25982378707551e-07,0.6797565678268982
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-3.25982378707551e-07,0.6797565678268982
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.9237538571238454e-06,0.6775043863001845
mc_borderline_0055,monte_carlo_borderline_operation,False,weak,0.5353386950224438,-3.952762370229369e-08,0.6741138831801655
