operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_random_perm_0084,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-4.901859387504592e-07,0.7370112551638697
mc_random_perm_0120,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-5.020280449026432e-07,0.7369056683324404
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-3.7113033395643165e-07,0.7367448095617668
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-1.829490892749649e-07,0.7349511828749211
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.9550489261500856e-07,0.7348392325618867
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.3804462484780433e-07,0.7344599389228509
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.69158567472539e-07,0.7340875240714135
mc_borderline_0095,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.874943376326519e-07,0.7340190343725168
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.0230397421312314e-07,0.7338869883849993
mc_random_perm_0123,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-8.923321936489529e-07,0.733425630421092
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-2.0724882258598813e-07,0.7334065494467288
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-7.466854358701262e-07,0.7333962774063745
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.8954620043314546e-07,0.733109117445909
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.9436372779155177e-07,0.7330661633089877
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-5.24616801032258e-07,0.7319047981674609
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-6.09557757499983e-07,0.7311474458572602
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-7.181277287858192e-07,0.7301794120371681
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-7.496689824062913e-07,0.7298981832602687
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-8.847254313758251e-07,0.7286939901608722
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-4.3834420160726856e-07,0.7278745598690082
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-8.013931371227925e-07,0.7246375354527242
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-1.0807008268382032e-06,0.7221471664616107
mc_random_perm_0050,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-9.76290093029685e-08,0.7219775098627844
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-3.0689554284658524e-07,0.7201116432747723
mc_borderline_0118,monte_carlo_borderline_operation,False,acceptable,0.6039024640380002,-3.225280736291554e-07,0.7199722601809762
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-4.534735651409935e-07,0.7188047212853609
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-5.117944422662539e-07,0.7169567478321106
real_b07_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.3039922366913179e-08,0.7166042893512883
real_b05_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.6491593087537344e-08,0.7163060268739878
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.10234978129904e-08,0.7162656194114849
mc_borderline_0001,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.1073405030571768e-07,0.7161695765293381
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.2004147901714233e-07,0.7160865894412507
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.243521410032616e-08,0.7160747078245435
real_b06_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.599830141498942e-08,0.7160429385518461
real_b06_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.604698495038199e-08,0.7160425044787024
mc_random_perm_0142,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.2513530214472883e-07,0.7160411717902861
real_b05_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.992670502897166e-08,0.7160079120384164
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.116993967824393e-08,0.7159968270839621
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-8.237133714582226e-08,0.7159861151590512
real_b06_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.427988223159209e-08,0.7159690981499436
real_b07_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.468280148919633e-08,0.715965505632938
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.78704175666263e-08,0.71593708414464
real_b07_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-9.175926298105241e-08,0.715902410340846
real_b05_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.1052693506904225e-07,0.7157350736353979
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.6518201125292884e-07,0.7156841064955182
real_b06_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.210100898430234e-07,0.7156416035143112
real_b06_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.3277972329955763e-07,0.7155366628654275
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-2.533556054207112e-07,0.7144615816952075
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-7.927120240763786e-07,0.7144520246878558
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-4.159225869919383e-07,0.714340070261122
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-3.467483788231787e-07,0.7136288711203121
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.168156040873945e-07,0.7130041362794306
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-9.777009938249983e-07,0.7128026222155164
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.544782999863374e-07,0.7122130548864305
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.643811079815565e-07,0.7121247592652774
real_b06_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.271082322029609e-07,0.712020742870938
real_b05_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.453140861729724e-07,0.7118584154597956
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.5835968000626084e-07,0.7118370941403132
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.9498788477221945e-07,0.711510508984558
mc_random_perm_0137,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.399432263909078e-07,0.7111096772392302
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-3.1415029059880056e-07,0.7104480306808659
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-7.338388564522558e-07,0.7101774870097457
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-2.485412491179574e-07,0.709705043727208
mc_random_perm_0049,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-4.7649528197593547e-07,0.7090005269161104
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.0411101203195156e-06,0.7087657602655175
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-5.14797060701429e-07,0.7086590198056558
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-5.715589983100239e-07,0.708152917845341
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.849879511337931e-07,0.7071415602737159
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-1.5868190908499145e-07,0.7070347572436579
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.3257263434488421e-06,0.7062280592191507
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-1.1973158134222885e-06,0.7060450241945977
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-4.205487585423032e-07,0.7046998946326302
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-1.2920431606075517e-06,0.7004009504342906
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.1461118075215678e-06,0.6984155562315516
mc_random_perm_0072,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-2.0485506064364885e-07,0.6976881253961277
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-2.1899960094074822e-07,0.6975620095538272
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-1.6395698279451694e-06,0.6973023259860899
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.4123409848049537e-08,0.6945001048422099
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.686988915714557e-08,0.6942972922136492
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.819382314046961e-08,0.6942854877261262
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.8736832238582196e-08,0.6942806461371918
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.179945883365031e-08,0.6942533390826975
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.206334901957666e-08,0.694250986179572
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.4146576831671474e-08,0.6942324116607326
real_b07_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.6179305859476474e-08,0.6942142874001962
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.961189440335406e-08,0.6941836816833338
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.049210648820399e-08,0.6941758335181654
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.18964953275271e-08,0.6941633116773936
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.233434801563257e-08,0.6941594076862138
real_b07_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.266179554613716e-08,0.6941564880917801
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.276486326370982e-08,0.6941555691172681
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.33166000724247e-08,0.6941506497101402
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.4650989617252e-08,0.6941387519985236
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.590292050817916e-08,0.69412758950646
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.656160100489739e-08,0.6941217165658125
real_b06_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.121654894003541e-08,0.6940802120229024
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.221176765812148e-08,0.6940713384332156
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.275864974949674e-08,0.6940664623118187
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.474915924091658e-08,0.6940487144899846
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.54729517759942e-08,0.694042260996036
real_b05_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.582027347791437e-08,0.6940391641991048
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.722922600622677e-08,0.6940266016674751
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.865636446829137e-08,0.6940138769860473
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.928794677383031e-08,0.6940082456588517
real_b06_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.938756405356364e-08,0.6940073574492049
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.07004888893301e-08,0.6939956511216706
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.204575954078897e-08,0.6939836563917064
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.298661991294842e-08,0.6939752674730262
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.31288270236016e-08,0.6939739995230494
real_b06_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.882879740389783e-08,0.6939231773294326
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.888864098489158e-08,0.69392264375086
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.949247063264483e-08,0.6939172598724848
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.209276332438104e-08,0.6938940750890873
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.488063667985177e-08,0.6938692177951019
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.520142633690261e-08,0.6938663575637369
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.803180772911511e-08,0.6938411212587166
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0050250345402863e-07,0.693819091990471
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0354287392773613e-07,0.6937919833764656
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0391977252172592e-07,0.6937886228654385
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0513216685207471e-07,0.6937778128900727
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0586018369620339e-07,0.6937713217312526
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0694739225354649e-07,0.6937616279398613
real_b07_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0910442699100171e-07,0.6937423953421896
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1302928990462124e-07,0.6937074003984256
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1390130307153603e-07,0.6936996253366186
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1508550181174389e-07,0.6936890667593558
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1821354467730336e-07,0.6936611764389596
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2779179742591724e-07,0.6935757746239989
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2834753615594378e-07,0.6935708195348576
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2884597133392174e-07,0.6935663753768303
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2940940299209197e-07,0.6935613516958441
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2951985637643456e-07,0.6935603668690976
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3137878837223967e-07,0.6935437922212473
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.374281867397703e-07,0.6934898544505945
real_b05_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.539436584164387e-07,0.6933425988609647
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-1.4079952775722563e-06,0.6931638787609792
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8434065194558327e-07,0.693071572559522
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.8540440924399275e-07,0.69306208786473
real_b06_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.289440701595941e-07,0.6926738786409228
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.5011344730075405e-07,0.6924851278032811
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.5582286192288387e-07,0.6924342214027204
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.8848787226905707e-07,0.6921429729628962
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-3.163590445625609e-07,0.6918944674409162
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-3.5240156150613274e-07,0.6915731044070184
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-3.7092205321311436e-07,0.6914079716163879
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.7375209938552203e-07,0.6913827383002613
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-4.3182779000202367e-07,0.6908649226282466
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-4.615649378147406e-07,0.6905997796568075
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.861350302377956e-07,0.6903807072913402
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-5.162457824050691e-07,0.6901122331810395
real_b06_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.6425028245849065e-08,0.689680119273631
real_b05_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.7506071587059495e-08,0.6896704804526672
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.0556822920420464e-08,0.6895541170741134
real_b05_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.195863818591156e-08,0.6895416181798939
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.2017873773863305e-08,0.6895410900223213
real_b05_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.863417886270117e-08,0.6894820975862528
real_b07_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.922777662856294e-08,0.6894768049375941
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.080047331589919e-08,0.6894627824269123
real_b06_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.4262755271428914e-08,0.6894319119570397
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.476869611657849e-08,0.6894274008768279
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.623434129163927e-08,0.6894143328610505
real_b06_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.6427098395678495e-08,0.6894126141961787
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.6475599659653804e-08,0.6894121817482073
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.741703873800822e-08,0.6894037876696548
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.74793578780302e-08,0.6894032320184517
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.825343914652701e-08,0.6893963301390597
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.008904243925629e-08,0.6893799634950734
real_b06_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.170638754036905e-08,0.6893655428892824
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.427081061945157e-08,0.689342677927266
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.46527350319021e-08,0.6893392726049326
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.521674348892097e-08,0.6893342437810805
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.584670829496062e-08,0.6893286268758674
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.609773881260223e-08,0.6893263886323818
real_b06_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.640672051220114e-08,0.689323633683371
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.032777310749976e-08,0.6892886727132459
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.221056203268162e-08,0.689271885351749
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.269129775616684e-08,0.6892675990059636
real_b05_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.449973440153073e-08,0.6892514745857995
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.457661605936486e-08,0.6892507890919742
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.475411812747589e-08,0.6892492064443689
real_b07_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.538331954452701e-08,0.6892435963457004
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.651503345659663e-08,0.6892335057347462
real_b06_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.052907721443605e-08,0.6891977156348972
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.101367687615986e-08,0.6891933948373856
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.133104633586898e-08,0.6891905651012549
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.228365541545455e-08,0.6891820714285068
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.506733753979495e-08,0.689157251504463
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.5147909193286e-08,0.6891565331098224
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.527308571983474e-08,0.6891554170082913
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.541195519402554e-08,0.6891541788174176
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.808455737043482e-08,0.6891303493066996
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.082989844163295e-08,0.6891058712399456
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-9.276379567827305e-08,0.6890886281854668
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.611249371597921e-08,0.6890587704548681
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.735577724786565e-08,0.6890476850645655
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.769280477882472e-08,0.6890446800527339
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.855211334558662e-08,0.6890370182679451
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0096534422249669e-07,0.6890155013689641
real_b07_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0275401732628146e-07,0.6889995531648976
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0401785982156391e-07,0.6889882844663411
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0802717749222471e-07,0.6889525365053283
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1930474830628273e-07,0.6888519831955392
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.2415152877094553e-07,0.6888087682314677
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.406958085458638e-07,0.6886612557824774
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5156230417784323e-07,0.688564367709716
real_b07_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.516696135623923e-07,0.6885634109155654
real_b06_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.520786057444888e-07,0.6885597642510252
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.544851956450162e-07,0.6885383065644548
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.7646138906252351e-07,0.6883423619748683
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.8204752490884752e-07,0.6882925547550742
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.8386566394589713e-07,0.688276343826245
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.925630478469202e-07,0.6881987960322942
mc_random_perm_0087,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.9963950603777856e-07,0.6881357007696347
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-7.437935907127529e-07,0.6880833667134435
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.1562857032397754e-07,0.6879931387444508
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-7.584794493951906e-07,0.6879524243569768
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.2139159068229324e-07,0.687941754383318
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.222115014408465e-07,0.6879344438780803
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-1.31253870657558e-06,0.6878117735971379
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.424603243993007e-07,0.6877539009046532
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.886417078927657e-07,0.6873421374994422
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-4.004005750338706e-07,0.6863456707802702
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-4.502610862690281e-07,0.6859011034603099
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-5.171065611441946e-07,0.6853050944567805
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-1.4351972269126526e-07,0.6838366133097677
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-8.426080236420886e-07,0.6824028515948213
mc_random_perm_0116,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.4408360625397076e-06,0.6818683822312915
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-4.44311819825994e-07,0.6811546846015406
mc_random_perm_0057,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-9.99884047105809e-07,0.6810005438664564
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-1.6009405617947397e-06,0.6808107388687972
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.7350466485623354e-06,0.6792451357283591
mc_borderline_0079,monte_carlo_borderline_operation,False,acceptable,0.55,-1.0069173883148195e-06,0.6761383692132319
mc_borderline_0055,monte_carlo_borderline_operation,False,weak,0.5353386950224438,-1.0837202609109114e-07,0.6738870844437512
