operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_random_perm_0182,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-4.3629520862655646e-07,0.737530788797879
mc_random_perm_0084,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-5.064826024595088e-07,0.7369255980607095
mc_random_perm_0131,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-4.2722266234457343e-07,0.7362810451754211
mc_random_perm_0161,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-1.971148722107964e-07,0.7347936571920962
mc_borderline_0077,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.120893289907005e-07,0.7346645399526256
mc_random_perm_0238,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.2291308339559394e-07,0.7345712121404713
mc_random_perm_0202,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-6.539134823727004e-07,0.7343264037933954
mc_borderline_0095,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.6109427055026447e-07,0.7342419948902177
mc_random_perm_0127,monte_carlo_random_permutation,False,acceptable,0.6216259412193323,-1.3270892914380087e-07,0.7340210257312627
mc_random_perm_0022,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.050531343330312e-07,0.7338629596286841
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-7.337656976608152e-07,0.733637878142338
mc_random_perm_0152,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.542781324951431e-07,0.7334385171284282
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-4.147503261399052e-07,0.732917095695724
mc_random_perm_0199,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-4.5225588770413474e-07,0.7325937040264874
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-4.5795307503628534e-07,0.7325445800340857
mc_random_perm_0123,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.077931447253577e-06,0.7319982809350899
mc_random_perm_0045,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-5.39890498303308e-07,0.7318380746791957
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-5.662722487636503e-07,0.7316105980607175
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-7.392021978558368e-07,0.7301195097376647
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-3.484656566505433e-07,0.7286891713648307
mc_random_perm_0104,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-5.763669690303499e-07,0.7267240925136436
mc_random_perm_0170,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-7.398405306410031e-07,0.7253145418827374
mc_random_perm_0050,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-9.35195127269233e-08,0.721952502410447
mc_random_perm_0035,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-3.3431151725476356e-07,0.7198762735783635
mc_random_perm_0203,monte_carlo_random_permutation,False,acceptable,0.6039024640380002,-3.544197474411624e-07,0.7197028903825342
mc_borderline_0118,monte_carlo_borderline_operation,False,acceptable,0.6039024640380002,-3.8040031102733625e-07,0.7194788729975004
mc_random_perm_0163,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-5.168852259026585e-07,0.7169740603034085
mc_random_perm_0142,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.445860081530928e-07,0.7167127177706785
real_b07_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.4018198447438911e-08,0.7165105669425762
real_b05_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.542425674288794e-08,0.7161535432439509
real_b05_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-5.615283717016192e-08,0.7161472610599035
real_b06_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.228522209106565e-08,0.716094384576703
real_b06_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.9299763270083e-08,0.7160339017019985
real_b07_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.961763055370409e-08,0.716031160891645
real_b07_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-7.47299058811342e-08,0.7159870803024528
real_b05_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.217064312067208e-08,0.7159229225526182
mc_borderline_0073,monte_carlo_borderline_operation,False,acceptable,0.5951489847875547,-8.304138362887488e-08,0.7159154145934069
real_b07_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.382492169197277e-08,0.7159086585371963
mc_borderline_0067,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.409324710047423e-07,0.7158819704855512
real_b06_p04_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.877455185664332e-08,0.7158659803557668
real_b05_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-8.981374942429761e-08,0.7158570198757193
real_b05_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-9.692453099411934e-08,0.7157957071683356
mc_borderline_0001,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.543580067071206e-07,0.7157662088166117
mc_random_perm_0119,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.598941362248375e-07,0.7157184735450631
real_b07_p05_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.0610286410841416e-07,0.7157165669997085
real_b06_p01_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.3253740026844161e-07,0.7154886352365846
real_b06_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-1.465573050111261e-07,0.7153677486211552
mc_random_perm_0166,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-3.095530889173287e-07,0.7152902892722781
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-7.291727309068861e-07,0.7151436114916003
mc_random_perm_0214,monte_carlo_random_permutation,False,acceptable,0.5951489847875547,-2.0606893605362017e-07,0.7148546096385837
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-4.439965230169032e-07,0.7141310508884737
mc_random_perm_0208,monte_carlo_random_permutation,False,acceptable,0.6020053616891105,-8.888763810763292e-07,0.7137665669185427
mc_random_perm_0255,monte_carlo_random_permutation,False,weak,0.5951489847875547,-3.33480570998362e-07,0.7137560029363643
real_b07_p03_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-4.866842222027925e-07,0.7124350045982557
mc_random_perm_0065,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-6.487878937272484e-07,0.7123652374875493
mc_random_perm_0137,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.3793771748804184e-07,0.7119705788195825
mc_random_perm_0246,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.7400077725322228e-07,0.7116596251207483
mc_random_perm_0038,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-1.792702091882175e-07,0.7116141894488556
real_b06_p06_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.192460327141933e-07,0.7112919905120669
real_b05_p02_m000,real_cet_reconstructed,True,acceptable,0.5951489847875547,-6.347575413093463e-07,0.7111582425438254
mc_borderline_0082,monte_carlo_borderline_operation,False,weak,0.5951489847875547,-6.51150583441348e-07,0.7110168935534935
mc_random_perm_0220,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-3.470696671504903e-07,0.7101673387807348
mc_borderline_0114,monte_carlo_borderline_operation,False,acceptable,0.5882926078859991,-1.9656669432011857e-07,0.7101370788778856
mc_random_perm_0095,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-4.3693904672619933e-07,0.7093924401400493
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-1.0876039923837579e-06,0.7085815460904884
mc_random_perm_0028,monte_carlo_random_permutation,False,weak,0.5882926078859991,-4.5434284007330896e-07,0.707914404304095
mc_random_perm_0049,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.122078034949892e-07,0.7078811854500096
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-1.1754640253954272e-06,0.7078239730386574
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-6.433125525587455e-07,0.7076129847805249
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-1.2695444077910558e-07,0.7072658182815641
mc_random_perm_0129,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-7.974574586802028e-07,0.7062838704727815
mc_random_perm_0195,monte_carlo_random_permutation,False,weak,0.5951489847875547,-1.2584001568502521e-06,0.7057808846791366
mc_borderline_0101,monte_carlo_borderline_operation,False,acceptable,0.5833333333333333,-4.888777160593366e-07,0.70414513518159
mc_weak_0175,monte_carlo_weak_operation,False,weak,0.5835975359619997,-1.1558403350504303e-06,0.6985791924680496
mc_random_perm_0072,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-1.965876448521952e-07,0.6977304642050101
mc_random_perm_0043,monte_carlo_random_permutation,False,acceptable,0.570569130704667,-2.811506147704948e-07,0.6970013200765941
mc_random_perm_0068,monte_carlo_random_permutation,False,acceptable,0.5882926078859991,-1.7744094216096542e-06,0.6965321314490227
real_b06_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.4746331107489217e-08,0.6944127019397164
real_b07_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.344853053789052e-08,0.6943376672333299
real_b07_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.479250056254115e-08,0.6942398538624845
real_b05_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.738753178061186e-08,0.6942174782082527
real_b05_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.857641664765901e-08,0.6942072270496071
real_b06_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.5386348957131536e-08,0.6941485084146874
real_b07_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.5771488518495635e-08,0.6941451875491826
real_b05_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.658993854548227e-08,0.6941381304645964
real_b05_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-5.928982128435399e-08,0.6941148507282252
real_b05_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.070824876138798e-08,0.6941026203386415
real_b05_p03_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.219685516004575e-08,0.6940897848313721
real_b07_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.268111756982335e-08,0.6940856092792003
real_b05_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.421843791920556e-08,0.6940723537359367
real_b06_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.441502655432303e-08,0.6940706586506157
real_b05_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.70354207032151e-08,0.6940480643045367
real_b07_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.75672806644874e-08,0.6940434783425219
real_b07_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.792436563091865e-08,0.6940403993777354
real_b06_p02_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.89303277196223e-08,0.6940317254705737
real_b05_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-6.90007607728675e-08,0.6940311181616385
real_b06_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.137754633272185e-08,0.6940106243303888
real_b06_p01_m100,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.14455179990125e-08,0.6940100382447604
real_b06_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.467482539600527e-08,0.6939821935447736
real_b07_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.536467773970309e-08,0.6939762452935903
real_b05_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.591160138878253e-08,0.6939715294449416
real_b07_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.690526838563333e-08,0.6939629615521978
real_b06_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.7804675879194e-08,0.6939552064119323
real_b06_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-7.9687251587833e-08,0.6939389739046591
real_b06_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.037159973598891e-08,0.6939330731133966
real_b07_p02_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.055588615781831e-08,0.693931484103898
real_b05_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.076104610182755e-08,0.6939297151124741
real_b06_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.121527930448877e-08,0.6939257984871123
real_b05_p02_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.129080659117558e-08,0.693925147253154
real_b07_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.143062649516877e-08,0.6939239416561637
real_b07_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.549561148039677e-08,0.6938888913269601
real_b06_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-8.922423399469009e-08,0.6938567412828449
real_b05_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.206229353674539e-08,0.6938322701171185
real_b06_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.356393548829749e-08,0.6938193222108067
real_b06_p01_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.367304110113625e-08,0.6938183814477628
real_b05_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.42672040056277e-08,0.6938132582786789
real_b06_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-9.458553484626386e-08,0.6938105134713055
real_b07_p01_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0268934681991766e-07,0.693740638360201
real_b05_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0410481284086923e-07,0.6937284335057694
real_b06_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.058678137187702e-07,0.6937132320323613
real_b05_p03_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0597894805146161e-07,0.6937122737766825
real_b06_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.0904018841581642e-07,0.6936858782345263
real_b07_p03_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1060330886725576e-07,0.6936724002299071
real_b07_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1079292748507825e-07,0.6936707652435536
real_b06_p03_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1491520976659213e-07,0.6936352208684666
real_b07_p03_m010,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1739267479276542e-07,0.6936138589286136
real_b07_p02_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1764770687031309e-07,0.6936116599147653
real_b05_p02_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.1944913477567742e-07,0.6935961271043493
real_b06_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2000673566107228e-07,0.6935913191912405
real_b05_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2549743363454064e-07,0.6935439756531394
real_b06_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.2712867714829005e-07,0.6935299102574797
real_b07_p02_m111,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3108924344787097e-07,0.6934957602782945
real_b05_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.3395448574642097e-07,0.693471054729276
real_b05_p01_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.6069104933382573e-07,0.6932405187349441
real_b05_p02_m011,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.621503253563879e-07,0.693227936128815
real_b07_p01_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.7820369564605983e-07,0.6930895159586232
real_b07_p03_m001,real_cet_reconstructed,True,acceptable,0.5637127538031114,-1.9016260765344615e-07,0.6929864002511115
mc_random_perm_0138,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.0030714305528424e-07,0.6928989290041708
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-1.4898034494936218e-06,0.6927829291618723
real_b06_p01_m101,real_cet_reconstructed,True,acceptable,0.5637127538031114,-2.188274791118527e-07,0.6927392374239794
mc_random_perm_0079,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.396182053170468e-07,0.6925599694068714
mc_random_perm_0009,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.473546424668413e-07,0.6924932619848392
mc_random_perm_0007,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.4746685430513256e-07,0.6924922944383692
mc_borderline_0039,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-3.1177081688657053e-07,0.6919378335816204
mc_random_perm_0230,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-3.654215717052847e-07,0.6914752299987643
real_b07_p03_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-3.767554207529897e-07,0.6913775038960333
mc_borderline_0052,monte_carlo_borderline_operation,False,acceptable,0.5637127538031114,-4.3610140537556997e-07,0.6908657931995613
mc_random_perm_0039,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-4.4266831959019633e-07,0.6908091699879354
mc_random_perm_0216,monte_carlo_random_permutation,False,weak,0.5637127538031114,-4.514299013636538e-07,0.690733623257352
real_b07_p01_m110,real_cet_reconstructed,True,acceptable,0.5637127538031114,-4.691622313076642e-07,0.6905807262591233
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-4.912294869893268e-07,0.6903904513678075
real_b06_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.873101043558787e-08,0.6896651052054511
real_b05_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.794266859872275e-08,0.6895856776916218
real_b07_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.0623561412482985e-08,0.6894763367052876
real_b07_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.466970448322397e-08,0.6894414488404739
real_b05_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.490359691343996e-08,0.6894394321032147
real_b06_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.731862409695278e-08,0.6894186085336012
real_b07_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-4.880601081706256e-08,0.689405783543009
real_b07_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.005586759187722e-08,0.6893950066541461
real_b06_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.009093133977327e-08,0.689394704317013
real_b05_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.073818643680961e-08,0.6893891233605489
real_b06_p05_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.540311139922155e-08,0.6893489000494574
real_b05_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.857714956539618e-08,0.6893215319083612
real_b05_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.9140441972408154e-08,0.6893166749201127
real_b06_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.938887185222258e-08,0.6893145328337081
real_b05_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.9885369356189e-08,0.6893102517844482
real_b07_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-5.995135857393816e-08,0.6893096827924803
real_b06_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.020648173828965e-08,0.6893074829932362
real_b06_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.124806614908603e-08,0.6892985019326359
real_b05_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.359107811170449e-08,0.6892782993141966
real_b05_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.539576063460409e-08,0.6892627384408438
real_b05_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.635966479543861e-08,0.6892544271781256
real_b06_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.659673825666571e-08,0.6892523830124295
real_b05_p04_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.699699820048471e-08,0.6892489317714412
real_b06_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.717642252189598e-08,0.689247384685399
real_b06_p05_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.813624367423073e-08,0.6892391086284176
real_b06_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-6.900990408475648e-08,0.6892315754923514
real_b07_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.257043310491884e-08,0.689200874834231
real_b07_p06_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.263283550502132e-08,0.6892003367695949
real_b05_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.293988062142712e-08,0.6891976892733682
real_b07_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.434736166915146e-08,0.6891855532693607
real_b07_p05_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.53022338151729e-08,0.6891773198851816
real_b07_p04_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.582207171471955e-08,0.6891728375833828
real_b05_p04_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.890714793048353e-08,0.6891462365166202
real_b07_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-7.903760538562269e-08,0.6891451116473363
real_b06_p06_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.226025803836088e-08,0.6891173243278754
real_b07_p04_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.241705722184849e-08,0.6891159723270637
mc_borderline_0127,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-8.304138362887488e-08,0.6891105890732075
real_b05_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.402026670786119e-08,0.6891021486547817
real_b07_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.643461622446081e-08,0.6890813309283504
real_b05_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.705366320977698e-08,0.6890759931963031
real_b06_p06_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.767947981282542e-08,0.6890705970932332
real_b06_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-8.815520070816014e-08,0.6890664951902614
real_b06_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.035483436011218e-08,0.6890475288511708
real_b05_p06_m100,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.2659665986314e-08,0.6890276554426462
mc_random_perm_0062,monte_carlo_random_permutation,False,weak,0.570569130704667,-1.2060557913765765e-06,0.6890263260630748
real_b06_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.688785135394839e-08,0.688991197918299
real_b07_p05_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.706572739120466e-08,0.6889896641823354
real_b05_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-9.886034488682076e-08,0.6889741900946711
real_b07_p06_m011,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0076977652269664e-07,0.6889577260221904
real_b07_p05_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.0137968090734875e-07,0.6889524671222086
real_b06_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.059434937429678e-07,0.6889131156503352
real_b06_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1354753911757585e-07,0.6888475497762596
real_b06_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1554423681743652e-07,0.6888303332522246
real_b05_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.1978459305032905e-07,0.6887937707846032
real_b06_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.352741859857943e-07,0.6886602117841168
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.4537114345011156e-07,0.6885731507778976
real_b07_p04_m001,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.5013650402118066e-07,0.6885320614608652
real_b07_p04_m111,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.594750909407882e-07,0.688451539503953
mc_random_perm_0181,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.628954868110815e-07,0.6884220471437852
real_b05_p05_m110,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.7627805970019363e-07,0.6883066559216626
real_b07_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.8427435398356117e-07,0.6882377078817412
mc_random_perm_0087,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.884993687633349e-07,0.6882012776957849
real_b05_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.916271204392198e-07,0.6881743086599075
real_b05_p04_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9321249682863716e-07,0.6881606387534841
real_b06_p06_m101,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.9954872281228187e-07,0.6881060046509122
mc_borderline_0023,monte_carlo_borderline_operation,False,weak,0.5637127538031114,-7.569960710173835e-07,0.6880988792475231
real_b07_p06_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.234723022759928e-07,0.6878997236095356
mc_random_perm_0172,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-2.2679259813831395e-07,0.6878710943615922
real_b07_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-2.3607114447410003e-07,0.6877910901045574
mc_borderline_0084,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-3.1177081688657053e-07,0.6871383697505313
mc_random_perm_0005,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-3.1187711767349345e-07,0.6871374531720963
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-3.532067792852819e-07,0.6867810882038039
mc_borderline_0020,monte_carlo_borderline_operation,False,acceptable,0.5568563769015556,-3.863867964077313e-07,0.6864949935374393
mc_random_perm_0067,monte_carlo_random_permutation,False,weak,0.5568563769015556,-4.1678073833015347e-07,0.6862329218018608
mc_random_perm_0019,monte_carlo_random_permutation,False,acceptable,0.55,-1.4864850401533775e-07,0.6837454279084241
mc_random_perm_0116,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-1.4257256170765102e-06,0.6823327593669374
mc_random_perm_0063,monte_carlo_random_permutation,False,weak,0.55,-4.704053579443912e-07,0.6809710797386919
mc_random_perm_0057,monte_carlo_random_permutation,False,acceptable,0.5568563769015556,-1.0669842412383564e-06,0.6806265427108822
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-1.7285687721669604e-06,0.6800913782277469
mc_random_perm_0173,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.7825858012505006e-06,0.6792557327652546
mc_random_perm_0227,monte_carlo_random_permutation,False,weak,0.5637127538031114,-1.9562433497654184e-06,0.6777583707168652
mc_borderline_0079,monte_carlo_borderline_operation,False,acceptable,0.55,-1.129946411086514e-06,0.6752841876296224
